user_id,install_ts,country,platform,trait_skill,trait_spender_propensity,trait_ad_affinity
1290,2025-11-28 18:40:00,TR,Android,0.6113544202582081,0.20389577332366068,0.7453803022219874
1291,2025-11-19 00:47:00,TR,iOS,1.2092153926844607,0.11161135170214954,0.37556952493982537
1292,2025-12-05 06:28:00,DE,iOS,0.1347380435175534,0.3274853580503774,0.5979499155177835
1293,2025-11-27 05:50:00,US,Android,1.8016426043465061,0.37139638611217635,0.16741047794835506
1294,2025-11-05 15:41:00,US,Android,0.8504872032019086,0.3166391860157583,0.5328294393348467
1295,2025-11-08 18:04:00,US,Android,0.2119825497716119,0.29941068093194206,0.2309134928153363
1296,2025-11-11 03:33:00,GB,Android,0.25148653101781787,0.5772085331017606,0.39516590690627584
1297,2025-10-12 04:37:00,DE,Android,0.13723712896762474,0.14654742162905057,0.9012510047378174
1298,2025-10-20 11:53:00,US,iOS,-1.2512387855949916,0.5752469749402891,0.7175162112033534
1299,2025-12-11 23:14:00,US,iOS,-0.09007219580860511,0.18084662777515137,0.4679408961841832
1300,2025-11-12 00:03:00,TR,iOS,0.22118648534116717,0.4745359284207247,0.9607944399755793
1301,2025-10-25 21:06:00,GB,Android,-0.41608512126652875,0.4775228584126585,0.2859421037453195
1302,2025-11-27 04:38:00,TR,Android,0.33767701870469485,0.18789504011885463,0.7622792661587897
1303,2025-12-13 06:26:00,TR,Android,0.021307490355111102,0.573187173903982,0.17760271776516728
1304,2025-10-30 15:09:00,GB,iOS,0.7736918910987685,0.3367373754679665,0.4393198764042552
1305,2025-12-19 17:29:00,DE,iOS,0.6631123810657311,0.13129633447933614,0.20623195551533713
1306,2025-12-26 20:59:00,TR,Android,0.16715328758484124,0.1770095464819927,0.563966533881192
1307,2025-11-30 00:07:00,TR,Android,-1.3672128913019983,0.45499366454565743,0.5139889116991758
1308,2025-12-06 01:10:00,TR,iOS,1.7907227386811706,0.4330932492698814,0.42368483699596
1309,2025-10-07 11:28:00,US,iOS,-0.14189099857114323,0.14157905210405894,0.7487688749071552
1310,2025-12-28 13:24:00,TR,iOS,-0.08088645369513175,0.22699955257287496,0.36190649079914955
1311,2025-11-12 06:15:00,GB,iOS,-0.3425208486993877,0.28560438337494154,0.5809931619965626
1312,2025-12-26 15:16:00,GB,iOS,-0.4884116560655365,0.17409996029613872,0.6943541258257199
1313,2025-11-29 06:21:00,US,iOS,1.544058048000524,0.7810882999270031,0.18494136766017347
1314,2025-10-01 22:22:00,US,Android,1.3860443203860797,0.32306917361069026,0.3211669059551774
1315,2025-10-05 04:15:00,TR,iOS,0.4443934035776708,0.23946206654403987,0.5134619875465475
1316,2025-12-07 15:43:00,TR,iOS,-0.10750015443072543,0.4929419538191155,0.6525242487684272
1317,2025-11-27 12:43:00,DE,iOS,0.6191179850137531,0.1933025393182853,0.8055323857221779
1318,2025-10-04 02:28:00,TR,Android,0.07379698176937273,0.42719245775995623,0.44623867976155907
1319,2025-12-12 14:30:00,TR,iOS,-0.19022291832309887,0.06907671619775428,0.4215360217252629
1320,2025-12-21 03:31:00,TR,iOS,0.3381059215063302,0.18119255487107033,0.29471440938426197
1321,2025-11-22 12:57:00,TR,iOS,-0.44115774694544485,0.4611194968961904,0.5817555062184254
1322,2025-11-19 15:15:00,TR,Android,0.2522642640034325,0.5530935702036797,0.42626226699674474
1323,2025-10-01 01:43:00,DE,Android,0.20422092562163552,0.13056570910598378,0.43191744946533117
1324,2025-12-16 05:10:00,BR,iOS,0.6029360212579244,0.13001349213572083,0.47654510067592565
1325,2025-11-06 07:05:00,US,iOS,-0.6191369574756088,0.4159799596641114,0.6345132313064968
1326,2025-12-23 22:16:00,BR,iOS,0.7101363528765408,0.15966395965342603,0.36268472186819206
1327,2025-11-10 05:18:00,TR,Android,-0.9063114929505052,0.19127911852280216,0.31601245329596894
1328,2025-11-28 22:05:00,BR,Android,-0.5725666516212387,0.3986159137985937,0.6062853129140278
1329,2025-10-31 12:48:00,US,iOS,-0.5289250591457441,0.2075607196211996,0.046277145364842925
1330,2025-10-20 22:46:00,TR,iOS,-1.0720517723736782,0.05371338992485349,0.3535026371503708
1331,2025-12-15 19:57:00,GB,Android,1.0156622833856628,0.08541286651112868,0.24024997892493644
1332,2025-11-22 07:01:00,TR,Android,-0.9690524761897973,0.2330729890530834,0.769103896074284
1333,2025-11-25 13:26:00,TR,iOS,-0.6989163374066718,0.05857532351880909,0.3915187330688256
1334,2025-12-29 17:12:00,TR,iOS,1.2554077104866421,0.20303305981963854,0.3633817806601104
1335,2025-12-29 01:52:00,TR,iOS,-0.5705827018536505,0.08683658244465366,0.48784677292601514
1336,2025-12-21 15:54:00,TR,Android,-0.18814268513809665,0.5685518336386307,0.35540312141371744
1337,2025-10-23 11:01:00,US,Android,-1.0120290009165358,0.7307888075218552,0.4006762580404295
1338,2025-11-30 00:51:00,BR,Android,0.8329512076226846,0.10410927369887892,0.5242585415579846
1339,2025-12-23 20:48:00,TR,Android,0.8467362441910651,0.27509638221915006,0.3960285953227057
1340,2025-11-11 06:22:00,US,iOS,0.7389459041234467,0.15259862418267894,0.39431321221364035
1341,2025-10-13 20:58:00,TR,iOS,0.5375298281939437,0.20126865510811243,0.26694899489572094
1342,2025-12-18 04:57:00,BR,iOS,0.07358911101947667,0.6278775963922368,0.23979864617095076
1343,2025-11-20 12:59:00,TR,Android,-0.5243766669379845,0.165202154309518,0.5151545812762763
1344,2025-11-28 08:53:00,TR,Android,-0.814969306666021,0.1888601454949762,0.5760552679959118
1345,2025-12-30 21:25:00,US,iOS,1.2899055267616704,0.15469051902132727,0.19338606297908711
1346,2025-12-01 22:52:00,DE,iOS,0.7648042717265899,0.4828992824455627,0.6813410142989971
1347,2025-11-15 18:28:00,BR,Android,-0.6933042272004243,0.01572056616505409,0.6822318744014972
1348,2025-11-10 20:17:00,US,Android,0.039831768223134466,0.20611283346950424,0.7260531552184999
1349,2025-11-15 18:27:00,BR,Android,-0.30011509298501327,0.22421022048703185,0.5744154024307542
1350,2025-10-15 07:02:00,TR,iOS,-1.1282107057057502,0.15512340722341628,0.6540935678798298
1351,2025-12-16 22:05:00,TR,Android,0.1776513766213024,0.39584476658719747,0.8988967444048922
1352,2025-12-20 12:43:00,TR,Android,-0.4154926642391958,0.4704904736850873,0.425185557407272
1353,2025-11-02 08:14:00,TR,Android,-0.9525366662956856,0.07792817436074613,0.26005330879032046
1354,2025-11-04 04:36:00,TR,Android,-1.479132554141762,0.6646616268932857,0.17740045277501612
1355,2025-12-22 17:02:00,US,Android,-1.5638035002056712,0.09700688776096683,0.8526670222100313
1356,2025-10-04 06:39:00,TR,Android,-0.3714261276946395,0.48994325986475024,0.8543067900064933
1357,2025-11-24 15:39:00,US,Android,-0.08509497042491564,0.30679307050098115,0.28402159295716267
1358,2025-11-19 01:33:00,US,iOS,-0.8753008101623161,0.2136049509959869,0.3257829317591299
1359,2025-12-08 15:14:00,DE,iOS,0.6507394276572277,0.18718132751527103,0.41970341054059096
1360,2025-10-20 15:25:00,DE,Android,-0.06554654178296233,0.2261531586742199,0.7728118121306752
1361,2025-12-06 12:35:00,TR,Android,0.5768853105986501,0.2665057528821853,0.2163097917510448
1362,2025-11-11 15:45:00,TR,iOS,-0.18291079018770778,0.1269567170710527,0.12275244687821468
1363,2025-12-02 23:51:00,US,iOS,-0.7871176352071059,0.2572051344918799,0.8972941333357026
1364,2025-10-06 20:07:00,US,Android,0.11411757113861393,0.16197505293849934,0.57746444759168
1365,2025-11-19 10:32:00,TR,Android,-1.2626745120183225,0.0916590095960242,0.611688023164076
1366,2025-11-24 20:55:00,TR,Android,0.5394385206366479,0.12613418514409222,0.44890250602532517
1367,2025-10-25 22:54:00,DE,iOS,-0.9371492065131337,0.10574341745054051,0.6143856203976727
1368,2025-10-17 03:50:00,US,Android,0.9182325265334489,0.20946729325743402,0.18031631770563125
1369,2025-10-23 08:36:00,TR,Android,-0.3384557462419147,0.3077258869407079,0.3013409374063097
1370,2025-11-08 17:49:00,TR,iOS,1.062533516309917,0.2706434014206931,0.5262652717469422
1371,2025-10-12 12:21:00,BR,iOS,-1.1226231885883153,0.6630487596592803,0.09356262943832698
1372,2025-12-28 03:13:00,TR,Android,-0.6777697007288204,0.03956628081281944,0.4249421472155796
1373,2025-11-13 11:20:00,BR,iOS,0.3809349468485706,0.3367987024797343,0.4099518644233656
1374,2025-12-17 08:58:00,TR,Android,1.1704970934267551,0.23250472327995134,0.42489996570372907
1375,2025-12-30 17:43:00,US,Android,1.6666089083149223,0.44623450530691244,0.3656134577459729
1376,2025-10-11 12:22:00,TR,Android,0.04136616368087278,0.36466314161419416,0.2697498840261402
1377,2025-12-05 03:21:00,TR,iOS,1.837745630786756,0.2229611903601635,0.13919024561491167
1378,2025-12-22 01:11:00,GB,Android,-0.28966454982543055,0.2602607312348174,0.5361237126826794
1379,2025-12-03 06:53:00,US,iOS,1.0987676223629725,0.17951125406492457,0.42552717386525
1380,2025-11-16 03:45:00,GB,Android,-0.9421809969593052,0.3435107260175835,0.20176787323865575
1381,2025-11-16 21:01:00,TR,iOS,0.4202005068632542,0.05781309030594479,0.5156282607749799
1382,2025-10-05 06:30:00,BR,Android,-2.3416930408564456,0.3773394785012272,0.4267924115854741
1383,2025-11-25 15:13:00,GB,Android,-1.1215910116531238,0.22778582799944597,0.38674294219240296
1384,2025-12-31 03:03:00,US,iOS,0.46667679808076484,0.21613123297989437,0.10368867748515964
1385,2025-12-29 10:36:00,TR,iOS,-1.3124388522005235,0.21260737128878016,0.6643560973090777
1386,2025-10-06 22:25:00,DE,Android,0.42694961078918464,0.2069717374536553,0.22564786851692573
1387,2025-12-09 15:26:00,US,iOS,0.9064581208123634,0.578732753772777,0.5158122891811717
1388,2025-11-03 06:55:00,GB,iOS,-0.5013201927182781,0.8593793129497043,0.3082596025972497
1389,2025-12-24 17:56:00,TR,Android,-0.968952955674198,0.4744930965082861,0.40402390323017134
1390,2025-10-06 12:01:00,TR,Android,-0.4741866158547388,0.15332030784378942,0.7599294007792761
1391,2025-12-27 05:38:00,TR,Android,-0.9658123191841855,0.3467861270051757,0.6298604524673912
1392,2025-12-20 23:55:00,DE,iOS,-0.10121355801591768,0.3789508409381089,0.7558462709656772
1393,2025-10-15 22:30:00,GB,Android,0.10209062488808177,0.11581782387754778,0.5818531706642027
1394,2025-10-08 13:35:00,TR,Android,-0.30601012309680875,0.08828804710425961,0.5977607631999899
1395,2025-12-19 00:47:00,DE,iOS,1.6743592401868217,0.23922141156880458,0.14416254761144404
1396,2025-10-19 09:52:00,GB,iOS,-0.7194038196869753,0.4078010625866953,0.4212790439479525
1397,2025-11-25 12:20:00,TR,iOS,1.3914331792553123,0.07238434463441551,0.4440085908764732
1398,2025-12-25 22:18:00,TR,iOS,-1.0412392363121137,0.14819759694007623,0.7727078466082913
1399,2025-11-28 17:35:00,DE,Android,0.07277756994154895,0.33523240475450794,0.3760778742229801
1400,2025-11-13 05:20:00,US,iOS,1.1831054085480694,0.30736892795139387,0.5658304893178168
1401,2025-11-17 12:14:00,TR,Android,1.131357152253318,0.5186529041744993,0.5562008421697707
1402,2025-10-08 04:18:00,BR,iOS,-0.4202578977002351,0.08547110418368253,0.7609100227294668
1403,2025-12-29 11:22:00,US,iOS,0.555069720071345,0.780219923680247,0.46661373094362796
1404,2025-11-04 12:50:00,GB,iOS,0.4211790836642261,0.07697375142920003,0.695886788525545
1405,2025-10-23 12:14:00,BR,Android,-0.5399391785927399,0.046254092418699065,0.15383091823988287
1406,2025-11-02 10:15:00,BR,Android,0.6159499371480742,0.22217754070618945,0.1660313157760303
1407,2025-12-29 10:29:00,US,iOS,1.8624921720523726,0.13342454940429543,0.09251180123623219
1408,2025-10-12 19:07:00,TR,iOS,0.47170066506263064,0.2432616209751186,0.686968577403484
1409,2025-12-22 12:08:00,US,iOS,0.5663563790706708,0.28570133503630774,0.6623237610221385
1410,2025-12-09 01:00:00,TR,Android,0.6721549782007075,0.2016205064199198,0.7102971320528743
1411,2025-12-19 17:46:00,DE,iOS,-1.4609766073551405,0.13491650426349047,0.3368503676484649
1412,2025-12-30 14:49:00,TR,Android,0.46022467320628885,0.3077606381040267,0.36272699825477306
1413,2025-12-20 16:41:00,US,iOS,-1.0167595748385274,0.2431284956889916,0.46977498640582876
1414,2025-12-27 17:03:00,TR,iOS,-0.5898869406977998,0.4733498759501521,0.8090268561130758
1415,2025-10-16 04:09:00,TR,Android,2.161941781188503,0.20386106125010495,0.8447269327627225
1416,2025-12-16 23:19:00,TR,Android,-0.25326160965881,0.11222797572600011,0.68864850164908
1417,2025-11-26 23:46:00,US,iOS,-0.7401741042942273,0.08557208683272519,0.5820074708890622
1418,2025-11-26 03:29:00,BR,Android,1.1525825789013922,0.20507068269548093,0.791729602268136
1419,2025-12-24 05:15:00,TR,iOS,-0.9476770028423769,0.09601710255639036,0.4363859975636741
1420,2025-12-29 05:54:00,BR,iOS,-0.44741914418967715,0.08989107188879832,0.40349066696924224
1421,2025-12-09 23:11:00,BR,iOS,1.2490521679861668,0.3485796400025634,0.46778914118321896
1422,2025-11-20 22:22:00,TR,Android,0.04276756530795937,0.05732941484618746,0.2731469553366126
1423,2025-11-18 06:21:00,DE,Android,-1.5615970451265293,0.5177360655716468,0.45635898950386816
1424,2025-11-12 15:08:00,TR,iOS,0.543989614322619,0.2776285815007584,0.24649238126528367
1425,2025-11-09 05:50:00,TR,Android,-0.3964658820465088,0.22453027870495335,0.7359469133693105
1426,2025-11-12 00:54:00,US,Android,1.539851486530245,0.1322408467298932,0.6326697811814364
1427,2025-10-12 05:31:00,TR,Android,-0.6061869476341336,0.3747095818569098,0.8068331230790144
1428,2025-10-10 01:51:00,BR,Android,1.0512259737259262,0.23101044866857362,0.16392863372274766
1429,2025-12-15 20:20:00,GB,Android,1.775698032365714,0.13973568893220323,0.8700834660051996
1430,2025-11-17 18:51:00,BR,Android,-0.8509432238115706,0.2649966694023797,0.17186378820920123
1431,2025-12-26 04:25:00,US,iOS,-0.1932130207581928,0.08591957230950263,0.23177633727216385
1432,2025-12-02 13:37:00,US,iOS,0.3886252741444505,0.08933396966023208,0.34959462648529704
1433,2025-10-05 04:55:00,GB,Android,-0.8573457525541744,0.09901944089962442,0.7871314952179644
1434,2025-10-19 13:34:00,TR,iOS,0.27029494670783055,0.31315175503763254,0.5561554609204705
1435,2025-10-25 21:30:00,TR,Android,-0.2249202875059923,0.23095395373924846,0.43934290901604317
1436,2025-12-30 21:07:00,US,iOS,-0.2450675715933652,0.5235030013005594,0.3116047868582352
1437,2025-10-26 19:59:00,TR,Android,0.0489383927081116,0.11629524287212363,0.20166262585235217
1438,2025-11-23 05:47:00,TR,iOS,0.07126471557856422,0.3582888113983045,0.756323436404657
1439,2025-12-27 04:34:00,TR,Android,0.16388076907604027,0.21374734516043845,0.6896833306523579
1440,2025-12-30 03:51:00,US,iOS,-0.5988263454567843,0.1546298117101276,0.7945299461446272
1441,2025-10-28 03:03:00,TR,iOS,-0.5551717243497534,0.3201194102203216,0.5979229414427344
1442,2025-10-07 14:43:00,TR,Android,-0.11858758882483045,0.2210753583630326,0.06647744181603316
1443,2025-10-19 15:48:00,TR,Android,-0.04475764123579518,0.14601462570999985,0.22363926752715232
1444,2025-10-08 21:10:00,TR,Android,-0.43884933994661673,0.23826761443735134,0.6141691471627428
1445,2025-10-23 02:10:00,BR,Android,0.3239396420860183,0.2113882973029395,0.40860940001576534
1446,2025-11-28 06:21:00,TR,iOS,-1.8147617486751968,0.2247286780569185,0.3638154485428713
1447,2025-12-25 17:28:00,DE,Android,-0.7304662589089517,0.1720263261471766,0.24913578421778473
1448,2025-11-25 16:21:00,DE,iOS,-0.27992782620285456,0.09326091102361281,0.72063016228792
1449,2025-12-03 10:15:00,TR,Android,-0.856115187030605,0.24366111936100773,0.6121105761897813
1450,2025-10-24 03:39:00,BR,iOS,1.6291980148088911,0.1391409980986069,0.6227392321432936
1451,2025-12-17 11:37:00,DE,iOS,0.01886184672495171,0.11729530507841276,0.34669418813965575
1452,2025-12-02 04:07:00,US,Android,0.1767696782259033,0.23746469311020083,0.5439581566405705
1453,2025-12-22 12:51:00,TR,Android,-0.48323070796546075,0.36833272685315044,0.20787785591842078
1454,2025-12-28 21:38:00,TR,iOS,-0.015778920372960952,0.2823270439389695,0.46758851745542374
1455,2025-11-08 04:41:00,GB,Android,-1.215253464302734,0.1573567724532706,0.07392325980126092
1456,2025-10-12 02:49:00,BR,Android,-0.16981703609507345,0.1526182686237549,0.17248511685227796
1457,2025-10-27 17:42:00,GB,iOS,-0.9370084285957558,0.37103760193185154,0.4201124372451082
1458,2025-11-16 00:35:00,GB,Android,-0.2774035847561625,0.0336646633146402,0.9149101530799547
1459,2025-12-28 23:36:00,TR,iOS,-2.559916566302497,0.40555504533174686,0.1417606351330156
1460,2025-11-11 18:35:00,BR,iOS,-1.1280032084435256,0.058051820277524604,0.22381334678586534
1461,2025-12-14 09:40:00,US,Android,1.4639264045143334,0.09762759448087878,0.5539824722795706
1462,2025-11-26 08:42:00,BR,iOS,0.8303977491075424,0.17323961083012668,0.8543858891124527
1463,2025-10-22 09:17:00,TR,iOS,1.3190393359152313,0.7012194909057197,0.5503716678992396
1464,2025-11-05 09:31:00,TR,Android,1.3877212696709238,0.5768065220405303,0.6686624772106171
1465,2025-12-05 20:08:00,DE,iOS,0.6729874241644773,0.3859991797057161,0.41639167184872744
1466,2025-12-07 19:11:00,BR,Android,-0.452868685379135,0.2933618572322977,0.3750478218819879
1467,2025-11-16 04:54:00,US,Android,-1.0372509462656228,0.06748063367966851,0.5205345313409677
1468,2025-10-27 04:19:00,TR,iOS,1.1467446054496968,0.27709495101982506,0.34112398083692014
1469,2025-12-11 12:58:00,TR,Android,0.06456797438739051,0.15521126798485074,0.6735464608404892
1470,2025-10-21 15:36:00,GB,iOS,2.4940228163819067,0.1376434226958276,0.16710685494194222
1471,2025-12-27 17:27:00,TR,Android,-0.36509797601075417,0.25718005853400594,0.708887496535877
1472,2025-10-23 07:31:00,TR,iOS,1.97289585478048,0.17887339973740501,0.5098269874636006
1473,2025-10-14 11:34:00,US,Android,-0.15679179069575525,0.4581902563442946,0.446525080473589
1474,2025-11-22 02:30:00,TR,iOS,1.3360485972587004,0.05507762169936364,0.16205936198186005
1475,2025-11-24 10:56:00,US,Android,1.6966917372324548,0.29266211357353744,0.2729337177661586
1476,2025-11-23 16:29:00,TR,iOS,-1.0229499281807124,0.13110913059798754,0.7682848012020332
1477,2025-11-16 07:18:00,BR,iOS,-0.48499807829086855,0.1871445099216584,0.4480385329433175
1478,2025-12-31 07:38:00,GB,Android,-1.0329792256985308,0.2837702176884272,0.5691535428579932
1479,2025-11-21 11:05:00,GB,Android,-1.2299444882582236,0.09925078257966008,0.29327476663106905
1480,2025-11-20 20:47:00,US,Android,0.66706685052495,0.30955702196408563,0.4927368518819026
1481,2025-11-15 14:29:00,TR,iOS,-0.19662837024902155,0.21566594091638028,0.2022723731901478
1482,2025-10-09 22:03:00,DE,iOS,0.05236632319013622,0.15518126836104054,0.5249498244331752
1483,2025-11-30 01:28:00,BR,iOS,0.55623913497328,0.1789444659648267,0.5916138327260538
1484,2025-10-27 20:22:00,US,iOS,-1.8573868337149146,0.2710905328218412,0.5794740585647117
1485,2025-12-04 01:03:00,DE,Android,1.2867660039570548,0.13112446946841744,0.28831437106794566
1486,2025-10-07 07:44:00,DE,Android,-0.34909416333991755,0.23261302439828702,0.41531135469243663
1487,2025-12-30 10:14:00,DE,Android,0.5324013062378574,0.1899463279471345,0.6311594635155582
1488,2025-11-19 05:40:00,DE,iOS,0.620712839228547,0.16108809883004885,0.44733665182495636
1489,2025-12-24 23:44:00,TR,iOS,1.3707965607638406,0.5819681293597423,0.42866368169213337
1490,2025-11-20 21:25:00,US,Android,-0.10485738778303354,0.35978807663660145,0.8702834873421188
